"thread_id","cleaned_comment","likes_count","is_reply"
"f55305c467c167af0d1a1959984db0b1","menkeu pengalaman dan jujur","1","False"
"8b8a2cf39b8bf653c7a93e5fdf130b64","saya ngefan pertama kali ke pejabat !!! go go pak purbaya !!","0","False"
"0073d8cad452b9bcbfce82f19b6b97e1","meyakinkan masyarakat tidak omongan tapi kerja nyata terlihat hasilnya.","0","False"
"f28469d215eaf9ca5777b2eabde2b47d","sahmani mani salam hormat kami seluruh jajaran di komisi 11 ini semua kalangan bapak purbaya khal adjim ketentuan semua dengan kenyataan semua","1","False"
"6fed2114edd7eff262cdd7f54c93428d","menyala bapak kami","1","False"
"a7d392fa98680a62e79aea7c742ba649","pak purbaya smg ekonomi kita membaik ya pak kami yakin bpk pasti bisa.","1","False"
"720a21e6f5205987fff4543b8d37472d","sya sbgai guru ekonomi di sd sangat setuju dengan pak purbaya dan joss","1","False"
"b5df4dc4c1dc225732e06bedfd808895","semoga ekonomi indonesia bisa lebih baik lagi di bawah kepemimpinan pak purbayan","0","False"
"f5df7cb6865c9c2017d40be2be8f6ab3","sangat menarik. baru kali ini denger menteri ngomong dari awal sampe selesai face blue smiling","0","False"
"dda72722c1076e63266ef4d76872ef2a","sehat selalu pak purbaya, semoga allah memberikan kelancaran dan keberkahan di setiap kebijakan2 anda","0","False"
"835576146434369bd2860c238ee7de6a","klo mau maju emang harus saling sadar, saling terbuka, harus menerimah klo salah, jagan tersinggung, mantab bpk purbaya","0","False"
"65feeea2e1a78d9b0aff952f219d0887","ak purbaya teruslah memberikan yg terbaik utk menyelesaikan dana2 yg tdk jelas pemanfaatannya. semua berdalih utk rakyat, ternyata memanfaatkan kelemahan masy yg tak berdaya. smg pak purbaya dlm lindungan allah swt. anggota dprri komisi xi perlu belajar cepat dan menyesuaikan dg pak purbaya. menkeu.","0","False"
"03bd0092b3b9dca84d281bad2176e4af","yang salah diperbaiki yang benar ditingkatkan segala puji bagi alla seru sesta alam semua milik allaah alehamdulillaah amin ya allaah","0","False"
"c58cc039838bb035bdde54f86c0837a4","sejauh ini menteri pak purbaya yg penjelasannya masuk kita masyarakat biasa yg tidak sekolah saja bisa mengikuti dansedikit memahami.","0","False"
"2ac183644ce1a009d144768ed4a5797c","semoga purbaya bisa memperbaiki perekonomian indonesia rakyat makmur dan sejahtera, semangat pak purbaya, maju terus rakyat mendukungmu","0","False"
"ff19729fd9fa72e53ab501d5a93e405e","mudah2an bpak diberikan petunjuk,kelancaran dan dukungan semua dalam bekerja.","0","False"
"ff9ec23f09704d8ad336482a8a277a3d","takut tuh langsung di tutup","1","False"
"9198eabc020e2a5ff65beb8b758a84da","saya kuliah di bidang ekonomi ,setelah pemaparan bapak purba mengenai fiscal , moneter ya ampun ternyata ilmu ekonomi ternyata berat terima kasih pak purba,,semoga kerja beliau tidak di ganggu untuk perbaikan ekonomi indonesia,selamat bekerja semoga sukses dan berdampak pada masyarakat,,terima kasih pak prabowo yang telah memilih bp purba","0","False"
"bb8cdde3d25f34ecb74d930be75b9cff","ini lebih nya ke holding and pear agar uang itu berputar dan membangun pesalitas negara dan perputaran uang lebih cepat","0","False"
"c3bd794afbed0a6e1258faac100844d1","semoga allah swt memberikan kemudahan kepada pak menteri keuangan dan biarkan berjalan dengan baik baik ya pak bener bener dah nih dagelan politik selalu korek korek yang ga penting lanjutkan pak menteri","0","False"
"5f26fe23544386c626e8c4d2212edd15","pak purbaya ngomong samar samar di menit 24 49 semoga ga ada yg tersinggung ketiatannya bapak purbaya ini memang orang yg baik dan jujur.","1","False"
"7acf2f2f1a9e130769b71e291997dd6c","bravo pak purbaya semoga allah beri kesehatan serta melindungi bapak dlm menjalankan tugas","0","False"
"9b02725b383313c35b41d35b9281f358","seneng bet denger org bener ngomong ga di skip skip","0","False"
"ade8e812bc0e1d029124be4e62499fb6","salut penjelasan mudah dipahami, jadi tau jaman jkwi dan sby beda ternyata yah beginii , ada harapannnn , smngat pak purbayaa","0","False"
"f8ddd64518d111a22dc472a63859ca24","masyaa alloh alhamdulillah kita punya mentri yg sangat hambel cerdas humoris in syaa alloh indonesia cerah rakyat sejahtera damai aman tentram.aamiin allhumma aamiin","0","False"
"3e1399a7461bf92e2bf44ac045fd7d99","sukses dan sehat selalu pak purbaya","1","False"
"f7ced54f2821c189143848dc4088d741","good job pa dewa","1","False"
"76487d68698589f89bfd90270692726b","sombong sama percaya diri kadang beda2 tipis di permukaan, tapi semakin digali makin keliatan perbedaannya","0","False"
"cba9aed476887fd47ee8e7ab348145aa","dpr harus sering undang pa purbaya supaya pada jadi pinter supaya dpr berwibawa","1","False"
"a86a10c1436bef26cc429f5529ccdbff","degdegan semua ny kl pak purba buka suara,in shaa allah org baik dan amanah sehat slalu pak purba","0","False"
"d2c7099bc61e56df77f51f45706e2198","jadi sedih untung ada pak purbaya indonesia sangat membutuhkan bapak sehat selalu ngih pak","0","False"
"6aecce925b093e7d113bcc6045b3c0f8","pejabat negara harus bekerja dgn benar dan jujur karna yg dikerjakan semua untuk rakyat, tdk perlu berteman2 untuk kepentingan pribadi dan partai politik yg bikin kacau negara","1","False"
"4bdac68657d4cf4683403dac65bb5a4d","ini sy g bosen mendengar sepak terjang bpk purbya selalu memikirkan ekonomi kt dy pny jbatan dl g d sia2 kn untk menyenangkan pribadi .d hr2 bekerja dy bnr2 mencari solusi untk maju ekonomi kedepan bangsa kt .ini perlu angkt topi g dlh bpk prabowo merangkul blw .semangt pak pur rakyat bersama bpk","0","False"
"e32bb50540988c95101c50c0e420d5e5","satu negeri dukung anda pak حفظكم الله تعالى","0","False"
"610c12982009e25908e2155734157d61","saya selaku akademisi setuju dengan cara pandang bapak. semoga allah berikan kemudahan pak","0","False"
"4f3df54c840d0c17b1ad6bddf9bce757","saya tunggu gebrakan pak menteri..semoga indonesia jaya ke depannya..amin","0","False"
"bf61dd5a87e37dd3d2af8a59398bcd4e","kenapaorangbaik.itu selalu banyakmusuh y. kerjakan semua tugasmu pak pur semua rakyat indo mendoakanmu","0","False"
"ef21fe4cac86651819b360a340a49308","ikut berdoa semoga kinerja bapak menkeu sungguh terwujud","0","False"
"b51446ce0f64eb7dffbed621356445d9","so directly through your decision all to austria only there?","0","False"
"5a3b97237b1a1ce68d5df8872c1c5a05","kalau orang jenius gayanya nyentrik bravo menteri aku suka pemaparan dan penjelasan bapak gamblang mudah di pahami","0","False"
"30fab928452f650da70ef7173b7fc7a9","bismillah papur demi keadilan semoga pa pur sehat terus dan panjang umur amin","1","False"
"85582c751245fc174e87ba484562edb7","mendengarkan sambil belajar ekonomi nasional dan global, ini keren.","0","False"
"cdc2424bdcc5e6f8f6b42717556fab92","semoga amanah, dan tidak menyusahkan rakyat","0","False"
"986da5bbff2e20e213d6c4690f3cb217","jasanya dan gerak langkah di elit ekonomi negara tidak kaleng kaleng, orang awam tak tau pak purbaya ternyata di dalam kenegaraan dan membantu ekonomi indonesia, semangat pak purbaya","0","False"
"ff1dc89055cb06e3a32d146ce28028ac","semoga ekonomi kita segera membaik, bismillah pak menteri","0","False"
"9f8d16974ff1db5395ade075dfdbc1ff","allah sehatkan dan lindungi pak purbaya dan kelyarganya,aamiin.","0","False"
"bf85e4f6151018f6a2dfc8d57ae7db1f","ok keren pak purbaya, kami rakyat jadi bisa sedikit lebih mengerti ekonomi sebuah negara","0","False"
"ac43795165e5890f8d060f18a455439b","y allah ,,moga engkau mudah kan urusan pak purbaya ,jauh kan bpk mentri ni dr orang² zolim","1","False"
"ac11cca217b7de97b58562f7ab45ea8c","ok pak purbaya semua rakyat harus mendoakan pak baya sekluarga semoga tetap diberi keselamatan untuk mengakan kebenaran","0","False"
"98380fd8e9fe8ed78696ffc0db575102","masya allah,bpk menkeu purbaya ini bikin semua rakyat indonesia salutttt krn kecerdasannya,seorang mentri yg sangat d cintai,sht2 terus dn selalu dlm lindungan allah","0","False"
"57fd4862790c2bb935f757fe62be3ed7","saatnya semua transparan dan akuntabel. salah satu contoh mbg bagaimana pengawasannya.","1","False"
"e5618259e7856842b6be490c2ccdd12c","dari elektro kr preekonomian. mmg sistem kerjanya mirip kalau ada salah satu komponen yg rusak apalagi bagian penting yg lainpun akan jalannya pincang bahkan bisa mati berlahan","0","False"
"0e40644b79b08e234367a0196cd74aec","banyakin yang ter singgung pak biar rakyat yang memahami","0","False"
"8576e4992db345ed5b0d065d49677b4f","pak. purbaya. semoga sehat selalu. seperti bpk. provisi cara berikutnya hanya untuk rakyat dan bangsa indonesia. strategi rambu hati baik","0","False"
"91f33f236a86cad38eefa0b55ded1ee4","gw lihat sampai habis woy,,anehnya gw paham bgt","1","False"
"68e1f20dea846c27dbe00d1ab8e7791b","gue selalu mosi ga percaya sama pejabat tp baru kli ini beneran percaya","0","False"
"408058ebaaa1ed9531c6101b042a25eb","teori adam smith betul nih pemerintah harus menciptkan bukan mengontrol biarkan tangan tak terlihat dlm ekonomi bergerak berdasarkan kepentingan.","0","False"
"122bbfa68fee2f814ab7f0cd9bf698b0","cara bicaranya kelihatan orang cerdas","2","False"
"0696d505f758deb1256c53579ae43c99","mereka menekan dengan kata persahabatan biar bga di ungkap semua","0","False"
"cfadc73fa5e67ffed533c292700e3809","keren bgt kata"" yg dikeluarkan dimenit terakhir pak pur 24 49","0","False"
"3ecded1b83a72db7e5a36d23a898db5e","penyelamat ekonomi indonesia sejak 19an sampai 20an sampai sekarang,semoga kedepan semakin suskses pak purbaya","1","False"
"d59b6a058bd2bf71773679a0a8eeb8b9","he also changed his look to the luxurious elegant style of austria?","0","False"
"a2cb9ab2d92ecf47fe9b144a3242b493","semoga program bapa menteri bpk purbaya bsa cepat gercep tersalurkan ke bank 2 bumn seperti bank bri , bank bni, bca, dan bank 2 lokal bisa ikut tersalurkan smg cpt masyarakat kecil bsa pnjmn2 di bank smg cpt perputaran ekonomi dan smg bank 2 tida terlalu mempersulit masyarakat yg ingin pengajuan bila masyarakat ekonomi nya stabil pekerjaan perputaran stabil baik dari segi manufaktur, industri, perbankan, pertanian lancar, pendidikan lancar, program kesehatan pusyandu2 lncr, infrastruktur desa2 lncr kelistrrikan dan sanitasi lancar, masyarakat byr pajak juga lncr klo lapangan kerja lncr penerimaan pajak negara juga lncr insyaallah ekonmoni negara pasti membaik dg juga memperhatikan kearifan lokal dan seni budaya dalam membangun cita2 kita seperti cita2 bung karno dulu","0","False"
"7b64af0e3b1d46d492c2b313b9d929a9","luar biasa,,,,,,,,","0","False"
"3b186f1c7960a2843bd6715e1f77f71e","amin yaa lailahailallah kenyataan nya gaib' maupun nyata itu selalu ada kenyataan nya bapak mentri keuangan indonesia purbaya yudhi kebijakan pemerintah sebagai mana mestinya terimakasih","0","False"
"56892e78a06dd94cdf1e348bb96799ba","ditunggu pak action nya, semoga semua berjalan dengan baik","0","False"
"edac5ff1dc8fa719e9d70ed17b3613ab","ekonom yg dibutuhkan untuk indonesia saat ini.","0","False"
"cd7b612018847d4d7597af97d3cee7d2","keamanan berusaha juga perlu dijaga pak, aparat polisi harus bisa memberantas semua preman yg memalak dan juga aparat yg melakukan pungli harus disanksi paling berat yaitu pemecatan dan yakinlah perputaran ekonomi akan lebih kencang karena usaha kecil akan bertumbuh dengan adanya keamanan berusaha.","0","False"
"4b301fce8016e359ad717fdef73b3052","pak purbaya ini baru oke","2","False"
"eafc0d3b4d7f23bb95b6ce590d362a2f","semoga amanah pak , indonesia butuh orang yang amanah","1","False"
"39a153e9476477618519d524c070d0fd","ini baru namanya menteri. yg sehat"" selalu pak purbaya sadewa.","1","False"
"f6dcbbae8c21aec27ade95e387ab8988","ternyata pak pur hobi mancing","2","False"
"29b7cb66c6bc4cf64b6d405f5a515b24","pak tolong yg makan geratis jangan di lanjutin jangan di kasihin ka sekolah lagi jangan di kasihin ka pasantren itu di jawa barat anak pasantrenan ada yg keracunan","1","False"
"eb6c93846d9011b7b661f07edf33eb78","kalau orang yg pintar tdk akan mengusi orang lain kejelekan orang","0","False"
"54cbca0785d2da57561ed3ee3057f3e0","sehat selalu dan selalu dlm lindungan allah swt panjang umur pak menkeu aamiin3 ya allah ya robbi","0","False"
"fb68bd89ec288fb770850107a07ddecd","menkeu purbaya","1","False"
"9c6fdf2ada85a246679b56fd322317a8","pertanyaan kira2 dpr komisi ix ngerti atau tidak ya","1","False"
"6c60c119a1f02aca81c5a50b39d68f51","mudahan kan yaallah pak menteri keuangan ini yaallahh mudahkan s3hala rintangan yaallahhh","0","False"
"dab33cce0c88d62b6c8dfeff3115dc01","saya selaku pakar ekonomi,ikut bangga dengan pemikiran beliau","0","False"
"6b643df46560e50287bbe190ee3a2002","demi allah awalnya kaga suka bapak ini tapi setelah melihat dan mendengar bapak ini saya terbaru semangat pak maafkan saya dulu meragukan bapak","0","False"
"a97a2d44d389cd2402ce9ae62cab89e8","setuju sih untuk ekonomi berjalan pemerintah harus banyak belanja agar perputaran uang bergerak","0","False"
"e7316a9b919c22a3a45890dd075c285e","beliau sdh maher sangat berpengalaamn ttg menejemen keuangan","1","False"
"24ad367cad650f5e4b2942d7b168a133","semoga indonesia segera pulih ekonomi ny","0","False"
"705f372af67a088236d9f08be8bc93c7","ahai ibu cantik yg di belakang pakpur baya saya suka sekali sama ibu ini tegas ini baru ibu yg tidak korupsi. muka nya glowing bersih karna orang bersih, ibu pakpur baya 4 orang ini saya suka.","0","False"
"1c0f5e306bfd955d036fba86c5952082","pak purbaya mentri idola rakyat indonesia,kami bangga pak punya menkeu sperti bpk,semoga allah swt slalu melindungi bpk, aamiin yarobb","0","False"
"81ef9b54bf468128c07f5a8f82034d6a","menarik","0","False"
"37b230c1083f5dd25e7dba692d952de1","sehat selalu bapa purbaya ,semoga allah selalu memberikan perlindungan dari orang"" yg zalim","0","False"
"45c5ac789ca2c932ea731a3e22831604","menteri jujur akan dilindungi allah jdi bongkar saja pak kejahatan itu akan di musnahkan.","1","False"
"e52c33b20a06748cfc5dff9113cffe95","mantap","0","False"
"e52347cd306480d7c1cac7378bdd83a5","untuk teorinya sy sangat sepakat..tapi kita liat endingnya nanti. semoga apa yg di bicarakan akan lahir dengan kenyataan. semangat selalu pak purbaya. sy sngat mendukung","0","False"
"6277b415f9fd20d871675dcb8ac6b29f","saya sebagai profesor ekonomi,semyum2 sendiri dengar pemaparan purbaya ,","0","False"
"52d3cee5f76366584eb25ffb4c1bea71","josss, bismillaah","0","False"
"e78667f04f905ac5b35c02dae9fce93c","satu satunya mentri keuangan di indonesia yg pinter dan bersih","1","False"
"df1f7661f6ad7fd20bf3ec50793652d0","sangat cerdas. semoga di bawah pimpinan pak purbawa indonesia akan maju kedepanya.","0","False"
"2e506ed921c35b0d82589996aa2538b7","yg penting jangan korupsi ya pak jangan fleksing fleksing gaya hidup hedon anak istrinya tinggal tunggu kinerja pak purbaya nanti semoga amanah","0","False"
"500daa46a2f555377bf5c1cdc344f469","kalau seperti ini pak menteri kewangan menjelaskan cepat di mengerti semoga ekonomi indonesia ada perubahan","0","False"
"e0254a504df67c149c30020f3376224c","pemikiran bpak purbaya join pemikiran bpak mardigu wowiek","0","False"
"f398e7c58d905c67445e40d0cdace088","nggk tau ini pada marah sama saya nggk habis ini, nanti tetep traktir ya","1","False"
"85528d674b2a36ea2643849354a70cdd","purbaya memang jenius brilliant","1","False"
"d7d33564b7d1e3ff329b6fc03e24a000","jangan perna belajar lagi.padtikan tidak ada ranjau.pasti kita boleh melintasi tujuan perjalanan indonesia. tx.wilson siregar.","0","False"
"87b29ca3b565395ab01312cf85e42d79","ekonomi indonesia hanya akan membaik jika semua menteri dan sektor bekerja untuk rakyat bukan untuk oligarki","0","False"
"042542fbda8493b1c438dd3751641b7d","luar biasa pak menteri ini baru anak bangsa","1","False"
"042542fbda8493b1c438dd3751641b7d","sa at yg tepat menjalankan visi misi bangsa","1","True"
"e9d85ecd6967cd4f390a309a787494ca","di indonesia seperti sdh di biasakan yg benar di singkirkan oleh yg banyak, besar, meski yg banyak blm pasti benar.","0","False"
"6dd4dcf7602c0859e6bde31086fea6bf","purbaya sangat meyakinkan ada harapan indonesia maju","0","False"
"f2600c7694d75da795cb3e1eb3b5553f","biarpun terlambat belanja uang tetap j jalan","0","False"
"fb58e6a497631f650508353cbcadfbb2","semoga pak purbaya diberi kekuatan kesehatan agar negara ini atau indonesi selamat dari penghianat bansanya sendiri dengan kata lain menjajah negaranya sediri,aamiin","1","False"
"2dec8c9a856a9b541656d925393c0dd0","saya cuman fokus pas bilang mancing","0","False"
"d233e62203b19197da134f7ec7a726da","penjelasan yg mantap","0","False"
"66b066716169ea1344a34836c795c0a4","semejak purbaya menkeu, sepanjang lebar dia bicara enak dengarnya mudah di pahami bhkan transparan jd suka ekonomi dlu sekolah pling mles ekonomi","0","False"
"566f4d189b84f5666d0813e70cf1116b","kalau orang kecil seperti saya ini sepertinya kok blom pernah merasakan surprise perekonomian yg nyata ya, ingin memberikan ke anak anak buah kelas pasar rakyat seminggu sekali aja belum bisa kesampaian. semoga dg penataan ekonomi yg sekarang, cita2 dasar kami itu bisa terwujud.","0","False"
"248a81b5f454dfb30c3deabb9af06bb1","says suka menkeu purbaya baru sebulan sudah tenar teliti dan tegas.","1","False"
"5ee30fafeeccddd0b570a0f94cde7f40","dalam pembahasan terakhir video ini menyinggu masalah silpa..sbernya silpa ini menjadi salah satu penyebab timbulnya korupsi juga karena harus menghabiskan anggaran yang sudah d tetapkan di tahun sblumnya meskipun misal ada ide kreatif pada suatu kegiatan yg bisa menghemat anggaran efisiensi mereka harus menghabiskannya","0","False"
"d344b0a7410021037037e51d4fbb85f7","wah. ini ni. benar² pakar ekonomi sangat menguasai viskal manajemen konflik","0","False"
"8d639b043d65e7dab3f2e7a833692f5c","selamat bertugas pak purbaya semoga indonesia semakin sejahtera babat koruptor","0","False"
"d83ca050df6bf47385b00fb5a3386482","mari kita beli pitamin. dari negara yg menurut kita dapat menyembuhkan penyakit. yesss. tx.wilson siregar","0","False"
"454e5089eae61118ab6a1d65d23815f7","bagaimana mantan menkeu sri m bagaimana pendapat, menkeu sekarang ini purbaya siapa yg benar","1","False"
"f85b823005e40807c5d802776708dd5e","ayo pak pur, perbaiki ekonomi bangsa kita dan bantu kasih lowongan pekerjaan untuk rakyat kita yang masih dipersulit","1","False"
"66073a48e07f2b284c38a2d176e16d54","udah mulai panik nihhh lanjut pak purba koboy","2","False"
"2e204a00819c64bc53b1824c9b370929","awalnya omon omon ternyata sangat berilmu dan ada dasarnya","0","False"
"02e8ad8dfbec19930893407a5b6ecaa5","semoga rakyat indonesia lebih merdeka lagi.","0","False"
"247ba38e3758942ce0901944bbaad680","alhamdulillah pak menku purbaya makin dicintai banyak rakyat","0","False"
"618191f62941379b812076dfab503be4","pak purbaya teh best.sistem caranya bekerja bagaimana mengatur perekonomian yg berjalan","0","False"
"5c8813097397c2d6fea05dffbdfb2d4e","teman tetap teman.kalo koruptor tidak ada teman.teman korup ya sikat.maju terus pak pur","0","False"
"2f0425bfcc7240f01457c2cb24da0378","kenapa sidang ini di tutup, ya harus di lanjut kan pak.","0","False"
"808c65279868b589de7a4f653aa9c2f3","koruptor harus di hukum berat kalau perlu hukum mati. tidak perlu di dispensasi karena akan menumbuhkan koruptor lain karena ringannya hukuman.","0","False"
"3ad39c5c234d210f67e21d5436c09917","jadi ngefans sama bapak yang satu ini. sehat selalu pak","0","False"
"7956121f1f93d24cdef1a3dbeb20d510","saya mulai suka","1","False"
"ffd253a0d17ca5edc33ad8da78cfe040","yang penting jangan banyak hutang ke negara lain salam santun indonesian nusantara jaya sentosa","0","False"
"2740e57aba844f14e3f6436d28688648","new era buat kemenkeu kita","0","False"
"991f3d1afb2beb963aeb4e6be59a8f3e","ke depan saja, tdk usah nengok ke belakang hadapi tantangan, jgn bikin blunder.","0","False"
"ab2879316f489fc90a99d2f8341a767b","harapan kami","2","False"
"dd7fa31c5d2e943b097e8979088332b1","kata2 terarah ,,ga ngotot,,ber kelas ini mah , indonesia lucu bikin mumet,mana yg beneran mana yg ga,saat ini","0","False"
"39a063ea8da59b60a134dc4d8ec520b3","saya hny bs mendoakan bapak2 pimpinan di dpr agar selalu mengutamakan indonesia jgn utamakan partai golongan apalagi keluarga","0","False"
"6405afc716a6a3cce3d5e2ebf593a3a6","ketika pak purbaya mengikuti langkah hatinya pasti malaikat membantu dan mendapat restu dari allah","0","False"
"bf1fbf578e847655ba4701ac79a5f392","alhamdulillah manusia manusia terbaik bangsa ini telah bermunculan ada purbaya amran sulaiman kdm terutama prabowo","0","False"
"49c0164b7879a8546535f8c6adf776b8","itulah orang teknik , prioritas pada solusi dan logika orang teknik terbiasa berpikir secara terstruktur, sehingga mereka menganggap percakapan yang tidak relevan dengan solusi teknis sebagai pemborosan waktu dan energi. insinyur teknik umumnya memiliki sifat yang disiplin dan analitis, dituntut untuk selalu memastikan keakuratan data dan informasi. sifat ini juga mempengaruhi gaya komunikasi mereka menjadi lebih lugas dan faktual dan pak purbaya adalah orang teknik yg expert di ekonomi, gaya bicara dan solving masalah seperti orang teknik, tapi punya dasar disiplin ilmu ekonomi","0","False"
"470669140c658eb5b043a050c7f7e192","teknikal dan fundamental","0","False"
"ce1a90e362eab590762cb1c635bf39ed","disitulah judol muncul di era mulyono sekalian pak cudol di brantas","1","False"
"cf0ff3f5ddfbc7990e49bea79aedfdec","nahh pak purbaya sempet nyebut ukp4 tuhh, aktifin lagi unit itu biar setiap program k l ada yang monitor dan bersifat independen","0","False"
"9542c08c0182bd84d361ded63f92ed9f","di awal yg gak kenal pak purbaya pastinya pesimistis seperti kena prank, setelah tau pemaparan beliau pasti byk yg dukung yuk kita liat langkah"" kerjanya ke depan menjadi menarik krn economic yg diciptakan dunia barat, beliau juga belajarnya di barat dan langsung di ujikan melalui kebijakan imf, word bank dan krisis global, ah semoga taktis pak recovery nya","1","False"
"5c6044c7560d6eb4b78d1232aec4933f","this gives me hopes.","1","False"
"ea5cbb020de4f143d457c951fce230f3","kereen","0","False"
"e36ba391c9da2c9f432123e77b8fdfa3","semoga pak purbaya diberikan kesehatan dan kekuatan pak aminnn","0","False"
"cb0c2a8bfac1bfb323819c67a6ef887d","agar ekonomi bertumbuh sesuai goal pemerintah maka akses ke sumber ekonomi tolong syarat dan ketentuannya jangan terlalu tinggi dimana yg dapat memenuhinya hanya segelintir perusahaan seperti mitra bumn agar diperbanyak jangan malah dikuasai oleh segelintir orang atau mereka yg sudah menjabat atau sdh punya posisi seperti dpr, dprd dll agar tdk ikut menjadi mitra bumn. tambang agar diberikan sebahagian kepada masyarakat sekitar dengan tetap ada bimbingan dari pemerintah jangan semua dikuasai oleh orang2 jakarta dimana utk tambang tertentu bisa digarap oleh masyarakat. berikan pinjaman dengan bunga rendah kepada masyarakat agar bisa ikut dalam menggerakkan ekonomi kita.","0","False"
"609079ca942be42599b226b2ce2bb66d","terlihat paham dan terbuka","0","False"
"b2e51627909f3f24c0e29a03878c347b","tambah ilmu dari bapak ini","0","False"
"6f7f3b0fb100c0b0fb21a0287cd72f7b","jos","0","False"
"1c33a121242ab5bfc74d8434342758db","masi ingatkah kalian dengan kata"" tenang di saku saya ada 11t mungkin itu yg mmbuat tehsrisaliwangi tahan uangnya di bank","1","False"
"c9ba9b3b9a65113a88e8ee960f5dc8ab","luar biasa bapak ini ,, fundamental dikuasai","1","False"
"e79ce37b896395d5eb9aa742e466ae78","kalau terjadi kebobrokan jadi timbul pengalaman yaa kalau sudah bobrok jangan diulangi lagi pengalaman adalah guru dosen yang paling cerdas","0","False"
"06a6b170a3a5fa445f1e5e68fc4379bc","semoga pak menkeu dibimbing oleh allah swt dan di jaga oleh allah","1","False"
"d791022066d6b9e699e17854ecab0d8c","kita tunggu gebrakan menkeu puraya sepertinya cukup menarik juga","0","False"
"35a6a689035678d6585378a137959b0e","saya sebagai dokter ekonomi di taiwan merasa bangga dengan pak purbaya","0","False"
"60e237a6df97a24a60ff678b63954cae","slmat bpk, smg jd menkeu smpai 2045 shat sllu","0","False"
"77419bbf436fcfcd5ab267487c436482","urus aja msalah skarang dan jika ada kaitan nya dg seseorang pejabat baru di periksa siapa pun beliau bgitu dan perlu di ingat berani berbuat berani bertanggung jawab bkan malah balas dendam dg tujuan pada saling menyalah kan ? coba elite politik bekerja dg serius jujur lurus dg penuh tanggung jawab","0","False"
"48bf5732a4c8cf51f7637ade2002b28f","salah satu pointnya berati uang jngan di tumpuk, tapi diputar.","0","False"
"4450cb7fccf1fa871743fa0ceb65c8b8","jangan dibelenggu ide pak purbaya .mentri sebelumnya abs","1","False"
"e1a3a2084f277f59b21858324a0cb675","semoga apa yg bpk mentri katakan sesuai bukti di lapangan suxes","0","False"
"980d23e24b72b41b15039736370e149e","penjelasan x sangat mudah di serap masyarakat semoga sehat selalu pak menkeu aamiin","0","False"
"5c0d0a8a8c7d32709e272a4065643f18","yang penting ekonomi diperbaiki ngk usah bilang ini era siapa2 itu tambah bikin ruet masalah negara tau","1","False"
"b6a4491bd07e684eaadf25e5f298946d","meningkatkan pertumbuhan ekonomi itu mudah yg berat adalah membiayai proyek2 mercusuar baru, program2 biaya tinggi yg ga jelas hasil dan manfaatnya. ide2 baru yg langsung di eksekusi tanpa adanya pertimbangan yg matang itulah beban apbn sesungguhnya. dan kalau terus berlanjut siapapun menkeunya pasti akan blunder pada waktunya.","0","False"
"c1237c19b6c299a8ce2d749b94d2947f","yang penting itu jujur","0","False"
"b8d64df252590ee1608aea6f04882160","in syaa allah pandai pak purbaya ini","0","False"
"f1f1296e9cb8f18d13ce4ba6766a2882","semoga lebih baik","1","False"
"8a32e53aa1448c12981cc2e91d79eb6d","bangga dengan mentri keuangan baru ini","1","False"
"f453013b6c80398fe16c26c688abb18b","bongkar klu benar rakyat mendukung pasti","0","False"
"cf389a44ca6f0eab5cb1a2b340cec6b1","bentuk aja pak tim dari kementrian keuangan untuk bereskan masalah investasi.","0","False"
"e03088b05c3bdcba3afbbff936f82dc7","iya kalau indonesia maju lagi bangkit lagi harus terbuka nlak blakan harus jujur jsngan tersembunyi fi balik ke bohongan dosa maju buat rakyat bukan maju buat kepentingan pribadi itu dosa bohongin rakyat itu peka biar selalu di bohongin di tipu di jsjsh di crkik tetap rakyat yang selalu kerja keras drmi infonesia maju makmur sukses terus indonesia wow","0","False"
"b6c0922b2b714e7609ab1f3b5ed20096","akhirnya muncul pejabat waras dan kompeten di negeri ini.","0","False"
"a741a588a8334740d7460aeac9f25c56","insyaallah sesuai teori dengan prakteknya","1","False"
"b5e90ba00089f2877bade41a915a32e9","wkwk langsung panik dan di tutup","2","False"
"cbead62b8edc05868b58ea56af145002","semoga rencana menkeu ini betul terjadi untk kami pensiunan ini. terima ksh salam dari pasaman","0","False"
"a96ef8455c986967c135de167b542ac4","ya allah semoga amanah pak pur, dia takut jumawa","0","False"
"0e2f3c6c1c2d2e6f49a06b33ef4eee31","pak menkeu biaya mbg langsung kpd orang tua wali murid saja dan pemerintah membuat peraturan perundang undangan dalam sistem penggunaan penyajian mbg dan sekaligus dibuat sangsinya","1","False"
"c197642982ac64f562125d0d82fe23b8","sesungguhnya ekonomi kita itu telah di kuasai segelintir pengusaha besar yang memiliki uang ribuan ttilyun akibatnya mereka bisa mempermainkan pertumbuhan ekonomi maugimana gimana kemauan mereka yang sekarang menguasai ekonomi indonesia , yang miris nya pemerintah tak bisa berbuat berbuat banyak karena semua sektor usaha di kuasai swasta alhasil pemerintah jadi bulan bulanan dari pengusaha pengusaha besar stau konglomerat.itu sesungguhnya.","0","False"
"3b997f9fc039095472e2af335453a236","ini orangg seriuss luarr biassaa","1","False"
