"thread_id","cleaned_comment","likes_count","is_reply"
"3ce79781445a88ee606df75b36a57621","rata² nilai nya 6,5","0","True"
"4277265e075a0d225626387a3760d960","alhamdulillah ya alloh... akhirnya engkau kirimkan menteri keuangan yg cerdas dan berani. serta berpihak untuk kesejahteraan seluruh warga negara tercinta indonesia ini","6","False"
"4277265e075a0d225626387a3760d960","dlm crrita pewayangan nama lain dr gatot kaca adalah purbaya urat kawat otot besi tulang baja nama adalah doa","0","True"
"321f4618bfc0c05099db7d75bf1c2282","aq memang sekarang senang sekali setiap menteri rapat atau d mn saja beliau berada.sehat y pak menteri bapak purbaya.","0","False"
"0be18072f1208afecd93e62d5eed819f","waktu jaman menkeu sebelumnya kenapa gak ditanya om dpr ? menkeu yg baru kan dapat warisan hutang sebelumnya","39","False"
"0be18072f1208afecd93e62d5eed819f","itulah dpr","2","True"
"0be18072f1208afecd93e62d5eed819f","sering di tanyakan itu , tapi katanya hutang masih di bawah standard maksimum . kira kira seperti itu , kalau tidak salah . karena sebenarnya pemerintah di bawah kepemimpinan bapak presiden joko widodo itulah penyebab hutang luar negeri membengkak dan itu merepotkan pihak pemerintah dan pemerintahan berikutnya , yang membuat program program nya menjadi kekurangan dana .","4","True"
"0be18072f1208afecd93e62d5eed819f","ya dpr waktu srimulyani gk ditanyakan giliran mentri baru dicecar, gimana mau kerja dgn baik, bahkan paling bersih2 kotoran mentri sblmnya","4","True"
"0be18072f1208afecd93e62d5eed819f","dan kebanyakan orang melihat menkeu yg lama hebat karena dekat dgn world bank, sementara dampak negatifnya juga ada. hutang negara akibat adanya pembangunan infrastruktur pembangunan ikn yang membuat beberapa pos apbn gak berjalan, pendidikan dan kesehatan misalnya. akhirnya kebijakan pajak di genjot buat nutupin pos apbn yg bolong, yg dampaknya ke menurunnya daya beli lemahnya umkm naiknya biaya produksi, dampak naiknya biaya produksi yg nyata itu phk. belum lagi naiknya suku bunga inflasi. mudah mudahan pemerintahan yg baru menkeu yg baru bisa atasi hal itu dengan baik.","0","True"
"0be18072f1208afecd93e62d5eed819f","dulu waktu si mulyono menjabat udah di ingatkan sama pak sby malah sby di hujat. sekarang malah pada ribut soal hutang","5","True"
"0be18072f1208afecd93e62d5eed819f","itu lh dpr","0","True"
"0be18072f1208afecd93e62d5eed819f","kamu saja yg jarang menyimak rdp dpr ri dengan kementerian lembaga tinggi negara","1","True"
"0be18072f1208afecd93e62d5eed819f","makanya pemerintahan pak prabowo dapat warisan pemerintahan pak jokowi yg mau tdk mau menuai banyak kritik masalah bahkan sengketa, terutama masalah hutang dan hukum yg sangat perlu di sikapi...blm lagi hal lainnya yang mgkin sangat vital...","0","True"
"0be18072f1208afecd93e62d5eed819f","wayahe","0","True"
"0be18072f1208afecd93e62d5eed819f","kok mlah naikan tunjgan dpr trus joged2 sih gji tunjgann itu jg ksepakatan bersama lho lhoo","0","True"
"0be18072f1208afecd93e62d5eed819f","memang dulu ,, ada sales imf dan world bank mngkanya indonesia sering hutang","0","True"
"8b933bb2d2d9fab70e1454fee22c1334","kami masyarakat sangat mendukung bpk menkiyu.untuk dpr jangan mengulas ulas terus banyak utang.koropsi banyak.","6","False"
"9d1e7a816f20e2619c66cd87f1e28023","salut sekali jawaban..pak menteri yg baru..mohon kasih kesempatan kerjanya.. mantap lanjut kan ..kerja yg nyata.","5","False"
"0c4339e930fecb5d3bfddd0692b1d9eb","jalan keluar adalah mengambil uang dari para koruptor yg sangat banyak untuk dan bayar utang .yg ketakutan para koruptor di semua lini yg akan ditangkap dan dimiskinkan.disisi lain negara mendapat uang koruptor untuk membayar utang sehingga pertumbuhan ekonomi lebih cepat.selamat bekerja pak menkeu .salam.","0","False"
"d19b1511b09bc66d09e0c400e542000a","saya suka dengan kepercayaan diri pak mentri ini,,semoga apa yg di ucapkan betul betul terlaksana","4","False"
"3bc072ec93ac70c1688959865a5839e3","pak menteri keuangan bicaranya jelas ndak berbelit"" moga diberi kesehatan dilindungi allah amin","4","False"
"351c0c077e26aa3c6ac074e6297335d8","anggota dpr tanya tanya tapi nggak tau hal, kalian yg ngrusak eh sekarang tinggal tanya tanya doang,","9","False"
"351c0c077e26aa3c6ac074e6297335d8","anggota dpr bertanya tanya menyesali tunjangan di cabut","0","True"
"8b7c6f6a65f74c4adc6230edfb016036","sekarang rakyat tanya apa tugas dpr???? dpr menjawab kami hanya menggelapkan uang rakyat","0","False"
"8aaebd50dc290db5d51bda8a545eafea","saran saja pak hasil korupsi kalau di kumpulkan bisa cicil hutang negara pak, rakyatpun bisa makmur dan sejahtera..","4","False"
"35228d890929f38003014c0f8ec8e7d8","menjelaskan tanpa beban, cuma kadang memilih kata yg pas krn tdk mau dibilang sombong .. bravo pak menkeu","4","False"
"05f9267cb6a8d0f5e57e26712099145a","pecaaaat p u a n agar uu perampasan aset secepaatnya disahkan","2","False"
"937ae529eb44a4f00836a6e3d4e26ee4","anggota dpr kita cari yg ikhlas dan berkorban materi tuk rakyat jd gajinya dan tunjangannya bisa tuk mengurangi hutang negara","0","False"
"6c92104a8a47b719b8b75b0b224ca252","nanya pada aneh"", padahal baru beberapa aja di lantik jdi mentri keuangan. tanya aja sama mentri sebelumnya..","4","False"
"0955dbd63ed03ec8b040f1d26c81a284","jajaran pejabat, sekolah tinggi2 dan pandai., wakil kita, yg qr coblos mereka kebanyakan bukan temaga ahli, kbnykan bermodalkan duit dan mencalonkan diri jd dpr. itulah yg bikin susah untuk lebih maju.","0","False"
"8c3644c938b46f29a7ddce59e7064d88","anggota dpr kalau bicara di depan publik hebat2 ya","1","False"
"c4b15e0e8a582d65de7d216d834919cb","ayo semangat bapak purbaya takyat mendukung bsrubada menteri yang tegas lugas berani. karena benar membongkar.koropsi pegawai.pajak da n beabcukai","0","False"
"a8bbfb5baf4a7ea414f90965f7625263","jeniusnya terbaru indonesia.mantap","0","False"
"6e3f235e5289bc7b67b81205e71806db","ya..pasti bisa..asalkan anggota dpr tetap rendah hati dan merelakan tunjangannya yg fantastis itu utk membantu keuangan negara..","0","False"
"f55a952f42aa83826d6931cea5d722fa","takut kebongkar ni yeee .","1","False"
"d293f149cbaa3a6fb94cebd1dc52add1","keluar kan uu tarik aset koruptor utk bayar utang...dpr jngn omon2 saja","0","False"
"c950ef797070eec8ba04fe51da0e0cb7","selamat berjuang untuk bayar utang.menempatkan keperluan yg tepat.rakyat yg di butuhkan makan yg cukup.impor tutup bila bisa diproses didalam negri.kembankan peternakan pertanian parikanan dan hasil bumi kelola yg baik","0","False"
"ee043c16a1baf60148b0fe3d6b403bc1","akan luar biasa pak purbaya jika indonesia bebas dari utang luar negri dan bersih dari koruptor.","0","False"
"77d1379dd93831f575bb019d411db7d2","para koruptor membuat rakyat sengsara","0","False"
"433b622722a9fcd34ddc27836ad49935","dlanjut saja kenapa dipotong ini kepentingan utk rakyat.juga","0","False"
"836cad5fd90061332a7258fdcac1481b","klu semua bisa memahami... terutama rakyat kecil bisa bersabar sampai akhir tahun insya allah ketenaga kerjaan pasti bisa normal dan tentang ekonomi jual beli di pasar pasar jg pasti normal..mungkin harga daya beli bisa murah ..jadi kemakmuran bisa dirasakan lambat laun..sy yakin itu","0","False"
"1372c55c40ce130ab64a207cebad934a","tetus perjuangkan kebenaran spya terbukti pak purbaya!","0","False"
"6c27d59fbaad01c28bcc2e89478fea77","kami dari kalimantan pantau terus pak purbaya sehat selalu dan terus optimis jangan ada kata kendor","0","False"
"cc17d80ec7c2d18448f987468243bb32","harapan tinggal harapan","0","False"
"8a2b1c648d4b30445beccf9dd7ab6cf5","alhamdulilah,purbaya buat cahaya di dprd, agar jln daya pikir ny yg cerdas jgn lg ad pembodohan pd diri ny para karyawan yg tdk mewakili rakyat.","0","False"
"910e57a60793c9d533657348c25011e3","sibuk dengan utang luar negri penikmat nya","1","False"
"77cb224849beb902338074d0c6bcedab","klw korupsi ditangkap semua dan duit nya kembali kenegara biar bisa bayar utang karna korupsi ini jadi banyak utang indonesia","0","False"
"39f7892cef6f915b5b67f9d9f321e2d5","stop anggaran untuk dpr, rakyat dsruh membayar hutang, tapi korupsi terus berlanjut,","0","False"
"db914f33bb4be243b99694399a80ce0f","untuk perbandingan bisa lihat record sidang rapat yang tahun lalu, untuk evaluasi dan penyelesaian dan solusi","0","False"
"e8ea12ac07334faec5b1c7bbaaf1e8d2","semangat pak purbaya rakyat bersama mu semangat pak","0","False"
"5f7a8c04589eb78ec9ea3ab4b5026f5c","maju terus pak purbaya rakyat indonesia mendukung","0","False"
"4d4da00db8989018e5cf0dd02501a691","ujung ujungnya kami kami yang di peras.....pajak di naikan dan apapun rakyat kecil dibperas secara halus dengan di naikan dalam segala sektor","5","False"
"45c7378f121f35b4dbce3b20e26afced","semoga uang yang telah kembali ke negara dari korupsi bisa dibayarkan untuk utang negara yang jatuh tempo oo ..jangan hanya omon omon ...","0","False"
"dcb45d7adbce0cabcc7c972a576a2539","pastinya mampu bayar pak bahkan sangat mampu, dengan catatan dpr harus dukung dan segera sahkan undang2 perampasan aset koruptor sehingga uang bisa dikembalikan kepada negara,,","0","False"
"0f31cfd76435a1a21c8d1233567cd0ee","takut terbongkar. memang betul pemborosan anggaran","0","False"
"fea0fca2be3bfb934af7d20e52b2a3f7","menteri purbaya memberikan pencerahan kepada rakyat indonesia. sehingga rakyat lebih percaya kepada beliau. ada purbaya, sy suka mengikuti nya. utk mendapatkan informasi dari beliau.","0","False"
"89b0425f60665dc7a91a955a34c7c331","dari dulu rapat dpr hanya mencari kesalahan, bukan solusi","1","False"
"f9ad21804a7b04e121cd2f86a0582a82","pak purbaya , brantas korupsi,turunkan pajak biar daya beli meningkat ,putar keuangan supaya masyarakat mudah mendapatkan permodalan tentunya dengan buanga rendah. hilangkan pensiun bagi eksekutif,legislatif, turunkan gaji ,hilangkan tunjangan ,berjuang terus pak itu sifat dan watak pejuang terus berjuang.","0","False"
"e19de8cefa2c99f521d71e95870c3d16","betul sekali, utang numpuk kita masarakat d beri tau, tpi utang sebesar itu buat apa,","0","False"
"81e85a484086495111ceba1737042229","salam dari sebarang terbaik mentri purbaya krn negara sy sudah buat tu dulu masa ekonomi merudum bank negara gelonri dana kesemua bank dlm negara alham dululah ekonomi maju naik meroket pemerintah n rakyat dukung aja .","0","False"
"e6edaa8eefeecf536660f892e2d79227","bisa ajah bisa kalo para pejabat y yg korupsi uang negara dikembalikan untuk menutupi utang negara ... anggaran para menteri dipangkas ...","0","False"
"c986ba29fa88492108303b9485c2495b","mau nya ada spesial heaker buat dpr yg suka korupsi biar bisa d deteksi siapa orang nya","0","False"
"c0b86ca4c4ee259f89809b8c94be1c73","maju terus pak purbaya kami rakyat indonesia selalu mendukung mu","0","False"
"6bcf83ba34c2e14cc9c7d7a54a77af6b","mslh hutng negara jngn dibebnkn pd negara.tnyakn pd koruptor yg mkn uang hrm seenaknya.gk tau diri mrk.mk uu permpsn aset satu2nya cr aset pr koruptor hrs dirmpas negara.","0","False"
"6283b2099fc82030f2731ed0750ccc5d","pak purbaya orang cerdas..pasti bisa rakyat saran kan...semua....harus jujur uang korupsi...serah kan negara..umum kan kemasyarakat setiap menangkangkap...aset kurup....insya alloh hutang lunas...","0","False"
"1b1d2f4bbc6e37362aba6d85cb2a840f","mantap pak pur.","0","False"
"755f1744c0fd0ad6e995a0b44dd28ddf","dpr cuma pandai berdebat selesai rapat ya selesai.......","0","False"
"56a7127e9ca9befd13759d2f7849ea69","mantap pa pur .gass fuul..","0","False"
"185c48745488b9d8bcab90548fc28faa","bismillah... , semoga nikmat sehat kagem hatur p.mentri ir.purbaya yudi sadewa,phd dan keluarga. semoga amanah dg program kerja, rentra, atau apa pun itu program kerja jalan, ekonomi kerakyatan jalan baik. dll maju kerja berdasar data, analisa tajam... seperti elektro jalan tikus, jalan buntu,, jamper . barakallah fiikum... amanah alfatehah","0","False"
"622412ceac07913e13575faed563a60d","maling berkedok wakil rakyat ketar ketir pada menkeu yang baru","0","False"
"1d9cdf538a56f0d700d589b015d6e30f","ya allah beri azab yang pedih bagi wakil rakyat yg dzolimkepada rakyat amiin","0","False"
"af16ba327c38b590151afab0b19bbac2","ini baru sidang yg benar. bukan sidang yg menuntut income devisa negara dari rakyat. shg anggota dpr berlomba2 membuat perpu yg menyudutkan rakyat melalui berbagai bentuk pajak dlsb","0","False"
"0960ddc0d38d4605991d65b100664bc6","berjuang pak","0","False"
"0f4e5ac4b160b8947b604d798d149b62","sehat selalu pak menku","0","False"
"2bbdc5627d1b0ee41918db54090965ef","bisa aja kl pr koruptor di miskinkan.....indonesia kebanyakan di makan koruptor kekayaannya","0","False"
"ce2a84e486d5fe211e3e4afb6317f298","luar biasa gebrakannya geng solo satu ini.","0","False"
"24dabbded096bf80fded7ec5889c4d02","penghematan untuk pengeluaran negara. monitor pengeluaran apbn apakah tetap sasaran. rakyat bertanya"" kenapa anggaran dpr sangat besar..?. rakyat jgn dibohongi. rakyat itu tidak bodoh. mentri sesekali harus turun kebawah. rakyat mengamati dan mendukung mentri dlm bekerja demi rakyat. trims","0","False"
"daf00eca2d29f64616f9bbba29b45cca","makanya koruptor di hukum mati dan di miskinkan","0","False"
"a3ebc688ab461c5a5b90e8e016796161","setuju banget segera lakukan","0","False"
"06bfd26ec2c8cccb58fc2830e19db559","masa jawaban tertulis sih... klw ada yg mengoreksi dan beri masukan dan ngeberesin yg keluar jalur ...eeeh langsung di kat rapatnya ... takut ke buka yaah....","0","False"
"290231f11e643d2073cc0b02ec5bd12c","bisa coba dicek hutang siapa jd tau siapa yg wajib bayar","0","False"
"aa15d94ce08f683feab9c354322e20bb","maju trusss pak.","0","False"
"41b34e212729b9259b96bed7c8f93dfc","dpr banyak korupsinya makanya pesimis liat utang menggunung...","0","False"
"aa8ce5785fb90be4d88f8f4c3780323a","lah piyeto dpr bertanya malah ketuanya menutup sidang alasan sudah terlalu lams diang ,ketakitan yaaaaa ketahuan....","0","False"
"c265e4736b015c2b19af1b8801844f8a","stop uang pengsiunan anggota dpr habisi sarang koruptor supaya rakyat menjadi sejahtera aamiin","0","False"
"0a9d18983fdd2a6a434f9b7c5070915b","gaji dpr dan tunjangan nya pangkas untuk bayar utang pasti kaga pada setuju dpr nya pada ngamuk pasti orang mereka yg menghambat kemajuan indonesia","1","False"
"67e1dc3f1ab9d3e07f709f4468396eaa","mantap pak pur jawatan nya","0","False"
"9150c8179f7f54d5a57717f9b0a5684b","mash ada rakyat pasti bisa, asal jgn dikorupsi jgn lupa jg, utk tunjangan dpr di pangkas","0","False"
"dc4f053d1cef79ecc14d026c4d4dcdf8","dpr pikiran ny gimana menghabiskan uang negara memperkaya diri sendiri. bela rakyat alasan ny nyatanya buat kontong sendiri. bubarkan dpr 2029 kita rakyat jangan memilih dpr dari partai apa pun. korupsi berjamaah dpr bisa tapi giliran mau bayar hutang mikir.","0","False"
"f53fd614361459ab6c28fc6103605e10","pak purbaya bukan kalengkaleng,","0","False"
"a83794241bad0a9f25f27f029114920c","dpr.... bingung ngak dpt celah korupsi","0","False"
"f95d7e0fd2493211317d9039cf4acc04","apa perlu rakyat turun lagi seperti yg anda harapkan dpr keos","0","False"
"5a512d71d4c45ef77f09a1408efdb6b6","kunci negara bijak jangan naikan pajak bbm bahan makan rakyat tidak tersiksa","0","False"
"6be4e81f01b0c640385e7d717e3fc2f4","nyimak","0","False"
"978a5a53768252bb287ca9ae9c79f51d","tangkap semua masukan ke kandang buaya","0","False"
"5c25980eddcea5801ab866715c965024","terus dingin hati nuranimu pk purbaya... harusnya dpr ajak berfikir bersama, bukan cercahan yg terlontar","0","False"
"f01583b48564aeceb90da7fce61fb93a","jalannya sudah benar bapak .maju terus","0","False"
"94af87160406b1f5192c39be8b543e83","stop dulu semua anggaran di dpr ri... suruh ambil gaji aj.","0","False"
"326bad8532c6fbee01aa43a427aeac23","menonton rapat dpr dengan gaya bicara anggotanya, saran saya kecepatan video pilih 1,5 biar gak ngantuk.","1","False"
"0cd3bef34fb46fef87ba3baf85ba4d93","aneh kan gerombolan dpr ,ada anak bangsa ingin memperbaiki perekonomian,ingin memberantas maling' kantor, eeeh malah di hadang dan berusaha utk menjatuhkan pak menkue .ada apa yg dgn mereka gerombolan dpr ???.apakah mereka"" itu bagian"" dari tikus"" kantor??","0","False"
"9cbe1e478cf24c7129fc9560219f714c","karena sebetulnya arah pertanyaan adalah untuk menjatuhkan bpk","0","False"
"5045458d589cccad74a86a9f370607e6","insyaallah mampu asalkan hapus tunjangan dpr, sah kan ruu perampasan aset, stop tunjangan pensiunan dpr...","0","False"
"7cddeabc9700cdb88165110b157eba1b","sayaa sukaaa bpk. bravo","0","False"
"fc159592f3e1c9fc05ef8b3f13fe8c8e","mencecar begitu banyak pertanyaan..., padahal baru saja menjabat sebagai menteri keuangan..., begitu hampir di perlihatkan ke goblokannya dalam ngurus negara..., rapat langsung di tutup","2","False"
"37165a7c85e8264bc23b5d4778825246","bagi mereka yg berbicara dan seolah bicaranya meremehkan semua rakyat atau negara mereka tdk berfikir bahwa yg sebenarnya negara ini mmliki kkyaan yg sangat mlimpah ruah tapi dipermainkan oleh para oknom2 yg tdk bertanggung jawab thd semua rakyat bangsa dan negara negara ini punya kkayaan ug sangat lbh dibandingkan dg neglin namun oknom2 nya yg tdk dpt berfikir dg sehat ml msh sangat midah terkena tipu daya orsing nrglin yg terlihat jelas seperti itu ug krn terkena dampak politik neglin yg ingin mrsak danmvah belah bangsaini dg cara mrsak situasi mrsak prkonomian dan kuga perpecahan yh krn ada kpntngan orsong neglin yg mmliki kpntngan mk banyak rakyat yg mngtakan seperti jaman penjajahan hal yg seperti itu mmng sikonya benar sepertiyg dktkan angsa orang","0","False"
"c54107a518c274b84d28333f7a1156fb","kami rakyat indonesia dukung bpk mentri purbaya apapun yang penting utamakan kepentingan rakyat kecil","0","False"
"05a1d74fb6a89cf53cd413cec9daea75","potong tunjangan dpr untuk bayar hutang negara yg sudah menggunung.","0","False"
"b6f16dd82d060ca8ac4357c51add84a5","jalani aja , anggota dpr harus bisa cari solusi tidak hanya bisa menekan pemerintah","0","False"
"1b80c908dc144745b1be55acfbf71a51","saya salut dengan rasa optimisme beliau","0","False"
"0f1a6753126d2db8118e9fe303b0c755","gimana kalo pemilu dpr, dprd, dpr ri, semua rakyat kompak untuk golput.","0","False"
"908ddcc9e4d341b855c81ab09da31a9f","astaghfirullah bagaimana mau maju indonesia, blm selesai 1 rapat lagi yg lain","0","False"
"9754afda582381472063ece8c42d93c8","utang mningkat,ahirnya dana transfer di potong,ini semua dampak dr kabinet gemuk,mbg yg hasilnya,keracunan, danantara,,pokoknya pemerintahan ini semua lini bermasalah..pembngunan di daerah macet total...negeri ini kapan bisa maju klau kondisi seperti hari ini","0","False"
"ae277bbeced80c9d94cdb43bf35f0c6f","kalau lihat bicara para dpr penuh dengan reka yasa, kalau pak menteri lebih akurat dan tepat","0","False"
"f56ef3ee3773807556edc1404d4bdab5","sah kan ruu aset . biar ekonomi rakyat indonesia lanycar kembali dan yang kerja juga pokus bagian2 nya","0","False"
"184f21a4c3ce2c355ae9e56ae67925ef","tau apa dpr tentang masyarakat","0","False"
"59a8da88b372fb2d023481928cd00768","viral dpr uud korupsi tidak berani sahkan wwkkk hancur","0","False"
"921bc49f8d54bf59cb41f5235ca2c6a5","kumpulin aset aset perampasan hasil korupsi. tangkap para koruptor jgn di bikin bebas lalu miskinkan. indonesia banyak utang karna para koruptor","0","False"
"cc5d1d4bf72063b6d7e57d08624c3f7b","gampang cara bayar utang. keuangan di bumn di awasi ketat, pertambangan di awasi ketat, tambang ilegal harus di ambil alih negara, perminyakan yg ilegal diambil alih negara.","0","False"
"0124df632196970baee954606300ef04","mengurangi kemiskinan , buatkan perusahaan bagi semua umur terutama yg tdk punya ijazah , bgi uusia tua tp msh enerjik. spy mereka punya penghasilan dan ga lg utang pinjol.tiap 1 kecamatan ada pabrik buat mereka2..","0","False"
"0fb40e189862b8a599eb152196e3897a","pangkas ajh semua dpr pak ,,, mereka cuman laha lehe ajh kerjanya","0","False"
"03cd3fe5863ac275113fb02dfd7b1af0","angaran2 ketua dpr yg ga ada gunanya di masarakat stop aja pak..","0","False"
"c479fe84fd90d31fe4830f7794548c90","koruptor di berantas dan dpr gajian umr. buat bayar utanh","0","False"
"fc8d12609f0f4f425a1ceacee5d89c63","bayarlah hutang luar negeri dari hasil sita aset para koruptor.kami rasa cukup untuk melunasi hutang luar negeri semuanya.miskinkan saja para koruptor dan hukum mati mereka semua.","1","False"
"1c71fc9e3525194796879a5914e20c4b","dpr jadi wakil rakyat harus perihatin seharusnya jagan pada korupsi bantulah hutang negara klu bisa gajih mereka tiap bulan potong sedikit2 di kumpulkan sedikit demi sedikit jangan rakus harus perihatin sama negara sendiri","0","False"
"8f2baf4cd378aa709d4a8f9060141b9c","selamat pak purbaya diangkat jadi menteri keuangan. harapan kami perekonomian indonesia makin membaik sehingga bisa mencapai 8 atau minimal 6 . dan harapan saya seiringan dengan pelaksanaannya, saya berharap agar harga barang barang kebutuhan pokok dikondisikan harganya agar tidak terus melambung naik hingga daya beli masyarakat dapat menjangkau untuk memberi kebutuhan. pokok tersebut dengan harga yang murah","0","False"
"0e4186648b3baf9bf684c8dbda600041","uangnya banyak yg lari di semua pejabatnya.... sumber daya alam yg ada di indonesia larinya pada kemana yg merasa pastinya berfikir yg ada di kalangannya yg mengelola.... salam waras","0","False"
"67b3c1cedba8ec2a064174f7fdeedb33","apakah itu pertanyaan buat qt pa rakyat yg ga tau apa2 tau punya utang aja,buat sekelas anggota dewan yg tau alur dr awal pertanyaannya hrs gimana solusinya,,,","0","False"
"b50f9c5a641055bb4d3aa17e4c54f4ba","usut semua anggaran yg turun k daerah...bila d salahgunakan ..tindaki secepatnya.....","0","False"
"57413c3278cf9bc5e2f8c901127aac39","dpr jgn dibiarin leluasa... mereka pengkhianat","0","False"
"dee6be92c3e335b6bf68e421662660dd","siapapun mentrinya harus punya kemampuan utk memakmurkan negara ini","0","False"
"4b7401a802b5ff9dd4f59bbd708bef96","kenapa sampai sekarang tdak ad kepedulian terhadap infrastruktur jalan yg masih bnyak yg rusak ke kabupaten kecamatan sampi desa....bulset semuanya","0","False"
"6f2825feee1910fc63f87a61d6bafc36","masuk terus pak purbaya , rakyat di blakang muu jika terjadi apa"" denganmu , rakyat sudah bisa menilai siapa pelakunya","0","False"
"aa087baa1e221e3b14778b490ba01bd8","dukung pak purbaya 100 , rakyat dpihak bapak","0","False"
"3f2821a5d2bd940edb106466f65174a4","itulah ilmu dpr agar bisa dapat uang banyak","0","False"
"813e65e8e149e4306868ae5c6af7ab16","mereka yg menikmati dari tumpukan utang negara"" giliran tak sanggup bayar mentri keuangan yg baru jadi sasaran"" dpr pura2 bangun dari tidur nyenyak nya bulshit munafikun.","1","False"
"972e236320173e54d8509afb6a46e6ea","baru sekarang berkicau dari dulu setuju tiap rapat tak ada kata lain,selain se7 diam dan tidur","0","False"
"087eea13cb8a2c77dd6affaa49b986f9","mampu asal duit rakyat jangan di korupsi.anda sebagai dpr harus setuju perampasan aset koruptor,dan anda jangan coba2 bela koruptor ingat,rakyatlah yg angkat kalian duduk di kursi dpr dan menerima gajih dari pajak,ingat rakyatlah yg mengangkat kalian dan rakyatlah yg bisa menurunkan anda2 para pejabat","0","False"
"03a758ee573389e1d429e8a0c781384b","rapat apa ini belum beres udah di stop baru mau di paparkan isi nya","0","False"
"ab32f996929ff2a294c6fa00950aabfc","negara jangan banyak utang bila pembayarannya tidak tepat dan tidak sanggup.","0","False"
"e0674105d68e1c39ff1070b421eb6b37","sekarang yg suka habur hamburkan uang negara jadi utang dii bebankan pada yg para pejabat yg koruptor aset nya di rampas bayar kan utang nya jangan mmembeban kan sama rakyat maling keoas kakap berdasi janga diem di.aja tanyain sama pemipin negara yg kemaren kemana tuh jatah rakyat yg ngutanin para petrnak mukidi keluarin tyh dana simmpannan dibangker biar rkyat ga jadi beban hutang negara hh ciuus korek terus pak mentri jangan takut rakyat mantau srmoga orant jeunius dapat hadir untuk membantu kinerja yg lebih baik jangannkaya koruptor yg ga tau malu muka temmbok nya butuh jangan merem bayar tuh utang nya","0","False"
"62fbc7b4464e52536b859be6921fd19a","stop, hapus, hentikan tunjangan, fasilitas dan dana siluman reses, aspirasi, dsb dpr yg makan uang rakyat min rp 2 miliar sebulan per anggota","0","False"
"28fb014aa407924a4df39398cc9bc11c","satu satu nya jalan koruptor di tangkap di jebloskan penjara... apbn bisa bertambah. ekonomi tumbuh pengangguran kemiskinan turun drastis.","0","False"
"0e411978c6f2c0bee840b7a9ae7e8ea1","bisa, asal tong aya koruptor","0","False"
"9b1348bbacfb532cb24ba904510e5ed6","korupsi lah yg harus dilenyapkan agar terbebas dari hutang","0","False"
"b077672212a0211d810df33c6cbc351d","stop korupsi berupa sumber daya alam nya atau uang nya yang adalah milik indonesia dan rakyat nya","0","False"
"9d95123ee4098b2b1044c799c44a1113","hutang negara itu besar sekali pertanyaan nyah dikemain ituh uangnyah seharusnya parawakil rakyat tau itu kalian kan wakil rakyat kerja dong buat kami seluruh rakyat supaya sejahtera semua nyah","0","False"
"d28beb1af56d9648c708b68cc79a069a","pak purbaya mau membuka rahasia kenapa di skip sehat selalu pak purbaya dan panjang umur nya","0","False"
"4bde22d255a37c6fd4ea8623b92e105f","anggota dpr ngomong nya dangkal ..sungguh memalukan..","2","False"
"c9b3d705dc9e67bf535b7e50cf06716b","anggaran untuk dpr harus dipangkas... jangan dikasih mobil dinas suruh naik ojek saja... gaji dpr setarakan dengan umr... dan biaya tunjangan dihapuskan... kalo mereka memang tulus untuk rakyat pasti tak masalah kecuali tujuannya lain.... yah maksimal gajinya 15 juta perbulan tampa tunjangan... kalo mau kaya suruh mereka jadi pembisnis jangan jadi anggota dpr.... dan pemerintah harus meninjau kembali atas dana dana yg dikucurkan karna korupsi sekarang sudah disetiap jajaran termasuk aparat desa... juga bantuan pemerintah banyak tepat sasaran anggka kemiskinan tidaklah berkurang cek lagi langsung kelapangan...","0","False"
"95b753f26863aada717808b059bef977","karna pur baya punya ilmu dan solusi tidak seperti dpr hanya pinter berwaca saja trus maju pak pur semoga pak pur tetep sehat dilindungi allah swt","0","False"
"17f988d8d87bfc3410ddf2ccda430815","mampus bayar dan mnta kerjasama nya... potong gaji dpr jgn di korupsi trus duit negara","0","False"
"e463e4dbae55156b2d0c4e2879fa5b4f","gaji dan tunjangan anggota dewan dan para pejabat tolong dpangkas pak, itu salah satu beban keuangan negara, klo kinerjanya baik baru di kasih insentive, seperti diperusahaan swasta klo kerja karyawannya baik baru dapat insentive, klo 3 bulan karyawan kerja tidak mencapai target dan tidak progres diberikan panismen","0","False"
"45196c21f0c4cf1f4c8192acb98cc7f5","otak koruptor payah. duit duit duit. makanya hutang banyak","0","False"
"fb9bf89457f4ae58dcd81d4bc8a7a320","kasih tenggang waktunya mba..jadi kalo kpk molor tinggal kita bergerak nepalkan","0","False"
"075f084b1416b57d4f8be75499cdc056","kota tabanan city bali mendadak jadi 56 juta negru bali .panas extrim 56 derajat cilcius 2025m ke 2068m","0","False"
"4f12d10866490a9503458bab8c17c20d","disaat penghematan anggaran karena kebocoran dan fleksing pejabat yg tidak perlu, seharusnya pemimpin berfikir solusi bukannya mengeluh mengandalkan hutang dan hutang terus, rakyatlah yg menanggung dgn pajak ini pajak itu, berkaca dan berpikir dong jangan manjaaaa, yg pengen terus dipenuhi, sudah dipenuhi bocor lagi bocor lagi, flexing lagi flexing lagi, mau sampai kapan,,,, berkaca dong wahai pemimpin yg katanya terhormat","0","False"
