"thread_id","cleaned_comment","likes_count","is_reply"
"15ad239ac0871c99cee567b468d9d4c4","berharap yg terbaik untuk menkeu baru karena background nya ekonom. semoga sukses mengemban amanah tumbuhkan ekonomi rakyat.","0","False"
"64dc00021f685cc71cb01d43d690e4d7","selama beliau bukan orang parpol, saya yakin beliau akan bekerja dengan baik","0","False"
"2d501ed71733794911989263c0cbaf50","keluarkan jurus ampuh mu pak purabaya anton jln . comal no . 24 dinoyo alun 2 , 4 no . 18 surabaya rakyat gaji cuma 2 jt bln 9 jam kerja hari berdiri terus !!!!!! lulusan slta sabtu minggu di larang libur","1","False"
"1d74d82f03ea1990aff96a34965402c8","bawa kita ke kemajuan pak mentri, amin ya allah","0","False"
"f0749469a8173d73a038e82ac31e89b9","omon omon!","1","False"
"cc03f1def37d32d18662f063e4ca9061","gue suka banget nih gaya si bapak","0","False"
"bdf53e09166364b7e86ed3a4a1123473","bismillah..sy optimis dngn bpk mntri keuangn yg baru...ekonomi akn membaik","0","False"
"30254caf06f9c3ec0b7d3bc367b65677","ilmu dan pengalaman aja ga cukup pak, di konoha ini paling utama mental saat jadi pemimpin. niat ingin membela kepentingan rakyat, di tengah jalan akan di benturkan oleh kepentingan politik dan oligarki.","0","False"
"6ef8f9cc4c415fb5abc8bd7f1815a6a8","insya allah ekonomi cepat dikendalikan dgn baik","0","False"
"987fbe9281a24794e1ed9ecdefaaba2f","semoga ga cuma omongannya yg besar, tpi beneran bisa memperbaiki ekonomi indonesia","0","False"
"e4fd2461abfe3fe9a38149e62569c0fe","masalah penting yang perlu diselesaikan dulu adalah buang pencuri, korupsi, mafia dalam kabinet ... adanya mereka ini akan menggagalkan segala usaha bapak menteri .... percayalah","0","False"
"abd69195a26198f9cd70155b55942e72","menteri harus pd..","1","False"
"c046f7c18c6b7d46fd6b7d4f18d4101f","aamiin ,dengan seizin alloh semua bisa terwujud ,tapi ingat bapak bukan hanya ucapan buktikan nggih","0","False"
"781cd90f7845aa535fed2004dd8cabb1","yang di butuhkan itu fakta kerja, bukan cuma omon omon group saja","0","False"
"d9a4cf9f29e78c5534484e03ceaf47e0","sri mulyani itu ngk sedih di pecat ngk lama lgi di kontrak negara luar karena orang sangat jujur dan amanah","0","False"
"f09df8f128610c4b9e54636de63940d8","optimis dan paham masalah ..pak menteri selamat bekerja ,antarkan rakyat sejahtera ya pak.","0","False"
"116c8e53b4df7b5a076fc70ac27fdb61","semoga amanah dan pro rakyat","0","False"
"356fec4e7f3fd8228cd83fbbe223f8a7","semoga komitmen anda yg disaksikan senusantara terwujud","0","False"
"2be65d9dd7d1ee75afe5708b0fc1cce1","sy suka sih optimismenya. didoakan saja semoga sesuai harapan","0","False"
"0832539d90ac08ccc54cb81d7ade318d","ucapkan "" in sya allah"" pak","0","False"
"a492c79ff98f5e879b582680f8b13ad8","yng pnting jujur rakyat makmur ,jangan ngomong dulu yng pnting kerja nyata dulu baru jos gandos","0","False"
"099fb9f22dcc1ffe05da7fdead5eda00","gaya donal trum ini, penuh percaya diri bisa meyakinkan investor","0","False"
"e9b9d208afc0d70d47f1aeb841182ba6","semonga bapak bisa ada impek ekonomi rakyat bawah y pak jangan kalangan impek ke kalangan atas aja y pak itu yang kami harapakan","0","False"
"7e16583a3da83b42e5a25747e973a325","kyk nya si...optimis..mudah2an ada jalan baek buat rakyat , haparan","0","False"
"20178be4e823156ec5d929c19b9b83b0","bismillah semoga pak mentri sukses mensejahterakan rakyat indonesia dg kebijakan yg pro rakyat semoga pak menkeu yg baru memberi kebijakan yg mempermudah rakyat jangan persulit rakyat apalagi membebani rakyat","0","False"
"85851b289bae0cd9ae815ff5cc8d8769","joss kita lihat sepak terjangnya ke depan semoga ada perubahan yg baik","0","False"
"f1f7407d5c6e65f22732e8f4468c937c","sprtinya....takabur banget....hati"" pak...dgn omongan bpk...","0","False"
"e2a2b0f4d593df3cdd601b516c6cc471","harus begitu pak jadi menteri yakin dan kayaknya bpk ini punya hati ,karna di negara ini byk orang pintar tapi tak punya hati","0","False"
"3388b9376b242464019d11e0a3a20ebb","asal percaya diri aja dlu pak....mantap pak....semoga lancar jaya...aminn","0","False"
"56d0764b6a70305e5b6840096e538afe","smoga benar janjimu ya pak, kami tentu sangat appreciate. kawan² kita tunggu dan lihat bersama yuk, apakah blio mampu membuktikannya.","0","False"
"a8d7075734956ed1bd6dc285127e74c6","just wait n see, hope n pray","0","False"
"70d29f5666fabb2cc8eacc43beade146","dri pengalaman hidup kita belajar jgn terlalu brharap pd seseorang seolah beliau adlh dewa penyelamat, yg jelas buat kalian yg nganggur kalian harus brpenghasilan agar bisa brtahan hidup, krna yg dijelasin beliau nantinya hanya angka2 yg kalian tak mengerti,,","0","False"
"89612721b47a55f68328fe3d5d1ae02d","kalau kejahatan tidak di hilangkan maka ekonomi tidak akan membaik..","0","False"
"109136727711e7b914f0866cb3364115","semoga bisa mewujudkannya aamiin","0","False"
"d842a3f7d2601d78f77592cf87d74fa9","semoga nkri makin maju ekonominya untuk rakyat kecil ,,,","0","False"
"15534062f4200d9d06881d0b252e8a45","gak usah sombong, rekam jejak kinerjamu masih perlu belajar banyak dari bu sri mulyani yg sanggup hadapi badai ekonomi saat pandemi dunia. dia seniormu untuk urusan keuangan. tunjukkan kinerjamu gak usah banyak omong. lebih baik humble supaya hidupmu selamat.","0","False"
"17fe4d47a4d617aa3ab306971c007ce4","semoga menjadi kasir negara yg jujur","0","False"
"a0597730c7e763b3b9625f9676c026cc","ini orang pintar, saya doa bapak sehat selalu, indonesia maju","0","False"
"88b2ec1fc1c2d8ee4da742a692043725","gaspoll pak mentri harus optimis bisa .","0","False"
"94d598061661b009566109b3d3309148","ga usah menyombongkan diri yg penting tunjukan kinerja, lah planning saja ga ada mana bisa kita percaya.","0","False"
"cd84fb02368b0a7b017f6b12358acc03","aminkan saja","0","False"
"91cd7274c5f833999a9b8c2165004662","buktikan bapak lebih baik dari ibu sri mulyani terimakasih ibu sri mulyani, sudah menjaga indonesia","0","False"
"35f42adba5fe9f511a03e65b5ceb46dc","mudah2an saja kepandaian nya sesuai dgn omongan nya","0","False"
"f3b83b9d090401962800fb4c8d3e303a","keren bener bahasanya cukup jago dia bilang","0","False"
"26d07928c527f1ebc2a12f83c6843e0c","bgs pak, ekonomi mudah diperbaiki dgn menurunkan pajak dan menerapkan kebijakan intensif bukan kebijakan pinalti maka ekonomi akan booster dan daya beli naik..utang negara ngak usah peduli krn setiap negara ada utang yg trs naik.","5","False"
"45eb7d43ffbb255a0600bc9bb30716fc","jangan sombong dan jumawa dulu bung... buktikan dulu kinerja mu kemampuan mu mengurus ekonomi indonesia..","6","False"
"e4adc6917d8dfb2ff9671f76a49d1221","rahayu","0","False"
"915683e95a8e1eeae9f71415ae30804d","semangat p menteri","0","False"
"cad3b7ba7d4ec07c5ee724cb37811afd","semoga ada perubahan sesuai dengan apa yg di katakan,, amin..","0","False"
"a7a4cb8a3c46eeb563c35fc328735366","kami tunggu kinerja terbaik bapak menteri.","0","False"
"34bccc02f800dfb3ac205406cbd991b5","kami rakyat nkri berharap mujizat alloh turun ke bumi nkri","0","False"
"58f6d2cb8bf0a8f098db616f8a14b512","aamiin yrb, kita dukung bapa ini untuk indonesia bebas hutang","0","False"
"da4a5d47bc8ba4553740a77ee33411e7","gayanya asik juga..","0","False"
"0363c1828e958c07f9056ed27b40a69e","tahu sesuatu"" know dan ""bisa melakukan"" able to do adalah dua hal yg berbeda. tapi, selamat bekerja ya pak","0","False"
"a753b3d8ef3f6a331b210b2c9e1ece68","lawan politik pasti negatif coment,, tapi sebagai rakyat kita harus kasi kesempatan","0","False"
"f6a1e833e2cb7f9f480506ab6f426ffa","rakyat memantau pak..","0","False"
"8cd5b4f9581551a15b4429eeaffdda42","optimis pak semangat untuk kemajuan indonesia,","0","False"
"44ea148f3fac87060f8d56bdc41d3aca","i like his style","0","False"
"35a7ca467aa47219afe7e917602cbf50","kalau orang cerdas jika di wawancarai ia akan jawab dengan lancar dan santai jawabnya berbobot juga nyambung","0","False"
"b903a9aaf3a3884ce47c9f1c8357e614","kita doakan saja..semoga amanah, sesuai perkataanya..","0","False"
"ac49557d10ccc1473cadae10240c8a2b","optimis saja semoga beliau mampu mengemban amanah memperbaiki keuangan negara. jangan fokus ke sektor kenaikan pajak yang imbasnya menyengsarakan rakyat, indonesia kaya akan sumber daya alamnya seharusnya itu yang di kelola untuk kesejahteraan rakyat.","0","False"
"2bcf45e10707f1281f586a6edec8ce09","pak...jangan jadi seperti nadiem mantan ceo yang katanya pintar","1","False"
"d369b872db2f40f6194acfe6cf7c0210","selamat bertugas pak","0","False"
"98b4091984ac9ff3d5b110d531126b4b","bapak memang cukup jago terutama ngomong","0","False"
"f445ff5ac62272b8a5d40b201ef6e91c","tolong pak dibuat system anggaran lebih transparan agar rkyt bisa bantu kontrol kurangi korupsi","0","False"
"2427b9b3af758014adc9474097b70c1f","beda ya sama menteri sebelumnya bicarnya fress fast dan to the point.. semoga amanah dan semoga solusi negara bukan hanya nambah utang dan naikin pajak seperi pendahulunya","0","False"
"b77976d50912856a128e7a8603ed34cc","buktikan pak nanti gk sanggup mundur.,...,","0","False"
"b2c476fd2c8ece58012163a7ca181625","good luck.. i think there is hope in you","0","False"
"2d3f0ce95a410c7cbf0aaee65dcfef9f","rakyat mendukung mu.. rakyat butuh bukti bukan janji","0","False"
"dcae9ceea7dd781e0389979eb01f6fe4","jangan sombong pak..itu hanya hak.alloh....pake insya alloh pak..ya.g memampukan bapak bisa jadi menkeu yang sukses dunia.akhirat","0","False"
"b8f2e3ca925613fb7bcbefabd7883048","kalau ada orang pake eksiyenn jaksel mah all side amazing buaanggettt.","0","False"
"b491b9eb08aae94b55a7ddb093057e80","janganlah terlalu mencela pejabat terdahulu, dan jangan terlalu menyanjung pejabat yang baru, karena sesuatu kelihatannya gampang ketika kita di luar posisi itu, tetapi ketika kita masuk ke dalamnya ternyata tidak segampang yang kita bayangkan. kadang kala seorang pejabat yang kita caci maki baru terlihat kelebihannya setelah beberapa kali ada orang yang menjabat di posisi itu tapi tidak lebih baik dari pejabat yang kita cela. bagaimanapun juga setiap manusia ada kelebihan dan kekurangannya. harapan kita kepada pak menkeu yang baru semoga lebih baik ke depannya, dan terlepas dari segala kekurangan ibu srimulyani kita tetap mengucapkan terima kasih atas dharma baktinya kepada negara. memang tidak memudah memuaskan semua pihak ketika kita diberi tugas mengurus negara, akan tetapi banyak hal yang dipertimbangkan ketika menentukan arah dan kebijakan mana yang harus diambil. menkeu itu ibarat ibu rumah tangga, dari mana dapat uang untuk dibelanjakan dengan pos belanja yang macam macam dan semuanya mendesak. selamat bertugas bapak purbaya yudhi sadewo.","0","False"
"6c6ca49dc12e2c5bb3fcfce7815fef95","doakan ekonomi membaik amin","0","False"
"22ed9aa039e49bcf9bb00fb4406bd542","wow...","0","False"
"2dc54f2c6fd776c3488df734c2dcbec8","maaf pak mentri... masyarakat kita sudah pintar dan kritis... mohon bapak lebiih hati2 dengan ucapan bapak agar masyarakat seluruhnya menjadi tentram.. semoga menjadi amanah","0","False"
"bb69ad037ab5a22901298ac127b9a598","pemimpin harus optimis....mantab pak...kita titip ekonomi indonesia pak menteri.... kalo pemimpinnya bingung kapalnya oleng","0","False"
"61542a65a93eb3179a2024e07dee95e5","kerja yang baik pak","0","False"
"cbde02eb36119109c03709fbb29ab8ff","jangan seum bar dulu pak baiknya rakyat butuh bukti dan kinerja , sudah cerdas rakyat indonesia","0","False"
"bbebf099c80e0f96abe62b4fbaa33b62","wuiiihhh,, ,","0","False"
"f4e003b931629b01e25e252cbe81c9fd","biasanya kalau orang yang merasa pintar dan merasa paling tau betul, kemungkinan tidak betul orangnya, tp sama² kita lihat kinerja seperti apa untuk nkri,..","0","False"
"440dad9bcf513d3831913122d2049751","dia menemukan masalah dengan baik, memang benar kan di lapangan, terjadinya demo ya krn faktor ekonomi yang membelenggu masyarakat, nah betul perbaiki ekonomi agar rakyat lebih sejahtera!","0","False"
"6e6b87fa2e3c8f4a48db35c89161b677","saya percaya asalkan dia tidak diganggu oleh yg lain yg punya kepentingan, termasuk prabowo harus nurut","0","False"
"e43b8a028ce49e6b210eaf27611b12b6","parlente bapak ini semoga sesuai cita2","0","False"
"bf3f4e6289e7e8f8d1cf7d496fbe2125","membanggakan diri baru jadi mentri.....udah kayak gini","0","False"
"f7dae80ace44f76ceea085bdfecf3ebe","saya suka gaya org ini....hati nya bersih gaya nya tengil....iq nya bagus kita pantau aja ... jngn menghujat selagi belum ada salah...kritik lah dengan bijak yg menyadarkan org ini","1","False"
"9e64621300edfc59efbe96ea3e07a4f4","love purbaya! confident itu beda dengan sombong. kayaknya ini menteri pertama yang berhasil bikin dpr pingin cepet cepet kabur","0","False"
"3da41240a55a9a20a712e175db7d10cc","kalau anda pintar kerjakan yang sederhana seperti upayakan yang sederhana seperti mengupayakan pendapatan kecil dibawah dan reduksi yang yang dibawah dibangkitkan dengan cepat seperti ekonomi yang lambat","0","False"
"b39466ad34904190a9e8aa8e622754fa","beliau ini adalah utusan langit,dia tau cara memperbaiki ekonomi,selamat bapak jangan lupa ngopi","0","False"
"dcc310ee6fca1f5c0f54d86c78b018cc","ini baru mantap","0","False"
"bc99975dd634ef06429b6e183d02fd53","bapak menkeu orang pinter simpel masalah pajak , buktikan moga moga amanah rakyat doa kan","0","False"
"357b1f4f38c8b9d01a169faa12764f8f","di pilih langsung oleh pak presiden, semoga amanah, bisa membawa perubahan yang baik, kita sangat ridho dengan pajak, kalian bertumpu pada pajak dari rakyat, namun kita ingin para koruptor di hukum, di miskinkan! dengan masyarakat sebanyak ini kalau di korupsi tentu saja tidak jadi apa2 kita, namun jika di kelola dengan baik, ini akan memperbaiki ekonomi kita dengan di bantu dari pemerintah.. ini gak akan jd perubahan kalau koruptor tidak di tanggulangi dengan benar.. intinya koruptor harus di temukan dan di hukum berat..","0","False"
"ed8bef16e9770569cb8df299abbde13b","pengalaman di market biasanya orang spekulan .. titip pak menteri jangan pertaruhkan lagi nasib rakyat.","0","False"
"11dc90eeaa5fc95926c5bfd73bacd542","selama masih banyak koruptor dan mafia jangan harap ekonomi rakyat bakal berubah..","0","False"
"0cd31c76b2d9013ab5c3c5f555ee8f2c","bismillah semoga amanah... keliatan cerdas bapaknyaa","0","False"
"7f9ead8882c6506cd48c86435c181cc5","saya yakin dia orang pintar,pintar omon omon","0","False"
"93296827e4fde48994ee1b801479b376","kita tunggu pembuktiannya, semoga kondisi ekonomi membaik.","0","False"
"db5be82f382dfdf6312db4933707db69","semangat pak...maju","0","False"
"daab5f602f1494b4ca758ec9688bb7f9","semoga jadi kenyata'an. tidak hanya omon2","0","False"
"b3ec0fdda55826658dcbc9cdbb61a427","untung ada sayaaa kata pak menkeu...untung ada menkeu sehebat bapak ini yang telah membantu pak sby, pak djokowi waktu covid dan ekonomi tetjerembab. rakyat indonesia harus gembira menyambut satria piningit yang akan membawa pertumbuhan ekonomi 8 persen. bahkan anaknya berhasil membongka r jaringan cia di departemen keuangan. untung ada pak purbaya...","0","False"
"567c3cb2353df53bd262444fc6be0c4a","mantap","0","False"
"3ed6de6140a14a9e8b61331df5ee0549","keren ini mentri","0","False"
"e60576555b55b594a4e8979029b8262a","semoga ada perubahan ekonomi yg lebih baik.","0","False"
"2e735fd79fe03d3f5fbace2ca5c8578b","sepertinya dia tau apa yang harus dia jawab dengan lugas","0","False"
"306b22d07a8434683f4163ffe6b83ade","gua percaya dgn bapak ini, selamat bekerja pak","0","False"
"4fc162337971f460b3a67b3c7bc47a24","lulusan purdue tapi pengalaman global minim, meski di danareksa cukup lama. saya pesimis, karena bukan turun ekonomi, tapi banyak koruptor, kami butuh transparansi. ini bukan saham. saya tunggu kerja anda dan apakah bisa menangani dalam 100 hari. jangan terlalu sok2an karena yg diminta rakyat banyak, bukan cuma perintah presiden. semoga berhasil, good luck menkeu baru.","0","False"
"c06164999011051366545725b064bf62","semoga ekonomi indonesia lebih baik..","0","False"
"ef998eaaa370044919928984f08391fc","emang membalikkan tangan ?, mbok ojo cepet"" rumongso biso ngger ... , nanging bisoho rumongso , semua org punya kelebihan, ingat ... disanapun banyak kekurangan.","0","False"
"400c759bb930a58feeb7ab3b7df48b19","bapak harus tegas melawan para mafia yg ada di dpr","0","False"
"83c8211831156312eca8137d7239c456","nyimak","0","False"
"26eb2496bfe6b82299bfd3edaba0444d","menkeu awal yg baik terbuka dalam berbicara semoga jujur dan amanah","0","False"
"3b05dbd6a0ec88f71dd0787564cd6dee","gw suka gaya lo om. mantab","0","False"
"c41ed2f012b5e98790e4b7e9f6d56f03","ini orang lolol yang baru berpengalaman menangani satu bidang, wajar kalau dia bisa koar koar!!!!! sementara bendahara negara menangani berbagai masalah dari hulu hingga hilir, dari masalah internal, negara, hingga dunia internasional. nangani yang internal aja antara pemerintah dengan dpr belum tentu dia mampu. beruntung karena mayoritas anggota dpr adalah anggota koalisi. coba kalau ada anggota dpr macam dulu yang berani melawan menkeu pastinya dia akan terkapar !!!!!","1","False"
"d2873ee5bdcdef6b2f397068244fe2a4","nah gitu menteri keuangan itu.., harus optimis dan menenangkan suasana hati rakyat yg sdh lama menderita dg cekikan pajak dan harga pokok.. jangan pesimis, cemas dan ngeluh melulu shg jd penyebab hutang mulu..naikin pajak mulu bisanya..!!! bereskan pak purbaya..! sejahterahkan rakyat secepatnya..! jangan mengandalkan hutang dan pajak ntk memajukan ekonomi negara, tp maksimalkan aset2 dan sda negara.. berantas korupsi..!dst..","0","False"
"f2b1a29b1436ed5a6b1e56286065ee51","utamakan dulu banyak bekerja dari pada banyak bicara . masyarakat indonesia butuh kerja nyata .","0","False"
"90942cd14e1e20b76f9938ff288891be","mantap pak... pertumbuhan ekonomi tinggal minta qodari atau deny ja, mau 8 , 9 bisa dipesan di depan...","0","False"
"810bfbc022aed15d8f12f42d13901e57","mantap semoga amanah. selamat bekerja","0","False"
"f0b50a34893f3a333cc3af395e3161c4","hati hati terlena dengan sesuatu, tidak semudah membolak balikan tempe goreng.","0","False"
"9579c585ea8815b08136b28e53dcf807","orang pandai itu diakui, bukan mengakui","0","False"
"8b75d48601b7c2b88f70a8b42192d89d","intinya korupsi dulu di musnahkan, mungkin dengan sendirinya ekonomi akan lebih baik, dan indonesia akan sejahtera,baru menuju indonesia emas","0","False"
"81efc018a56422ad0a206d5673e98e51","nah ini pejabat agak meyakinkan dari yang sbelum nya..","0","False"
"1cc67c815641c173cbfcc3b9becd6c7e","dari cara membalas pertanyaan wartawan, orang ini sangat percaya diri sebab wawasannya dan pengalamannya seperti banyak. tinggal tunggu hasil kerjanya apakah bisa melawan mafia2 yang ada atau ikut melempem","0","False"
"9e41956958e2ddbd185576da93770580","laaahh tunggu saja pada waktunya,menteri baru ini akan nginjak jalan salah,coba catat prediksi sy ini,sy yakin menteri baru ini akan bermasalah.","1","False"
"30221ffcd3ebf5da1f777435b6d44fb3","aslm pak mentri keuangan yg baru maaf iya kalau bicara pikir pikr iya jangan asal bicara anda terlalu songong dalam ucapannya ,anda jangan sombong dulu buktikan ke mampuannya anda jangan sampai membuat sengsara rakyat lebih ditindas iya ,hati hati dalam ucapan ucapan anda ,","1","False"
"89b64c6293e71c1e95fd4cf80ddb7b6c","ekonomi yg mana yg harus diperbaiki,bisa jadi ekonomi keluarga nya sendiri yg di perbaiki !!","0","False"
"e2301b9b4a8ff1d57289a633a4c56de8","omongan bapak akan kita catat dan kita lihat buktinya, jika benar beban rakyat makin ringan artinya bpk betul"" kerja dan punya kwalitas yg mumpuni. sebaliknya jika dlm 3 bln ini tdk ada tanda"" bukti perbaikan keringanan beban rakyat tlg segera mundur. selamat kerja pak","0","False"
"0928af665a4fc8cdec3a9e8875fa9be4","tolong segera atasi pak kasihan masarakat","0","False"
"eb5b4ff91d4f176af72bdf72aca27658","tekan monopoli ekonomi. contoh sarang walet jangan d monopoli oleh pt yang ada d bekasi. kalau bisa biarkan sarang walet tetap seperti dulu tidak d atur oleh negara dgn 1 pt saja. biar ada persaingan harga","0","False"
"0670fd6b8e46db6b80ab9aeb27d3cf19","bapak sama anak ngeri sekali statement² yang dikeluarkan","0","False"
"72c93bdac8199116e008e402dfd2c66c","buktikan aja sih .. kerja aja belum sombongya udah menyentuh langit","0","False"
"35f08bf3d26f3f152e89c323f1241a54","suaranya kontainer kosong diatas trailer melaju kencang dijalan rusak.... nyaring gembrobyak","0","False"
"0dbd5a47e27a358b0e87f84eb21c4e56","menteri keuangan yang baru sudah mulai menampakkan kesombongannya, tak perlu pak menteri banyak bicara tapi perbanyak bekerja untuk pemulihan ekonomi bukan ngomongan jadi ukuran tapi perbuatan itu lah yang menentukannya","0","False"
"5b69ecf7f2d09c5eb74da4eb801f604e","seru nih untuk dibully kalo gak kerja nyata sesuai mulut besarnya","0","False"
"ead16ab269fccbc73d1fa78b046fbf25","awal lihat ""songong amat nih orang"", tapi makin dilihat terus kayanya gaya bicaranya menyiratkan kepercayaan diri yang tinggi pada kemampuan. dan saya lebih suka pada orang sombong yang yakin sama kemampuannya, karena mereka tipe orang yang paling bisa memantik dan menginspirasi orang, opini pribadi lo ya. just wait and see, hanya bisa mendoakan yang terbaik untuk negeri tercinta. salam","0","False"
"f0ffb0b21b47016a88135e6e6acea229","begitu dong harus bisa jamin rakyat. agar rakyat semangat. kalau perlu pelit pak dgn anggota dewan. baik dengan rakyat","0","False"
"a31c24b34489b65f0775d18c037510d9","iya.. silahkan.. biar paham bagaimana mengelola apbn...","0","False"
"32872d9d2d4133ee0bccf119f754f6de","ya ya ya....semoga saja bisa pak.","0","False"
"db4bda4cbabb9425880349e9c6290592","pdod bapak ini percayadiri overdosis semoga bisa me unjukkan hasil... kami rakyat menunggu","0","False"
"298c2d4a9628c977e2db7f7f94a33cc2","lagi2 rakyat lupa perjuangannya hanya karena oknum diganti. blm sadar juga yg bermasalah itu sistemnya. gonta ganti oknum gak akan ngaruh. waktu akan buktikan.","0","False"
"fd57bb50bf2565699020573a75bf8ecc","tengil di awal biasanya mengecewakan, semoga perkataan sampean sesuai dengan kemampuan sampean.","0","False"
"b0edf8b5b5d5559a3a901032ba4e4db6","wow 'saya cukup jago'. silahkan pak, mudah2an sukses yaa.","0","False"
"594397044c7a32a7f7e8faa4c973165d","di awal buat pernyataan blunder, sekarang di tambah sombong. semoga amanah aja lah doa saya untuk bapak","0","False"
"8d49bec29727f21a0b7e7f32a10b6d08","omonganmu akan jadi bumerang buat diri dan keluargamu pak, sombong itu sifat aetan","0","False"
"610245bdd39d9c1b9058adb648ce190d","kita pantau dulu. kalo tahun depan gak ada kemajuan berarti dia termul murni","0","False"
"98d6123b2f76a7f5f581bb8a9ab7e59d","pak menteri jangan terlalu jumawa dulu. buktikan dulu dgn kerja keras. kalau terbukti pasti rakyat mendukung.","0","False"
"a034857765a3f21b92de897c74cfcc41","ini baru menteri keuangan.. paham yang terjadi dimasyarakat.. paham market..","0","False"
"30c7bae684bc4d7886a5ac55b3ec126b","semoga omongan bpk betul, tdk cuma omon2","0","False"
"2c85bd7a771afcfa16b4ee197cda0718","nama bagian dari panca pandawa.... yudhistira sahadewa","0","False"
"5118e5a90755a24651d0a81f26876dab","jangan jumawa dulu ...semoga bisa tapi harus jelas langkahnya dan fokus pada rakyat ..utamanya rakyat kecil yang sangat butuh tumbuhnya ekonomi yang optimal ...??!????","0","False"
"a625a29c10d67790302a6341d38a5634","pa purbaya bikin channel di youtube pribadi juga, nanti uang dari youtube nya bisa buat berbagi pada rakyat yg membutuhkan","0","False"
"ee17044636ca57c7d6c7390cdcd4fa27","orang yg merasa tahu.. sejatinya orang yg tidak tahu.","0","False"
"2e0e069bc627c58768edea8ba0059786","macam begini sombong pasti kinerja omon omon doank","1","False"
"725eee1bbe32f8695a2d81c1c5f25144","mari kita pantau kinerja mereka","0","False"
"d0503e791165cac1e8d9a59c55f9b097","galakkan umkm produk lokal, inovasi industri dlm negeri, fasilitasi semua bisnis lokal yg mau ekspor, buat peraturan utk dunia usaha yg mempermudah meringankan usaha lokal, berlakukan tarif impor yg signifikan. masa thailand aja bisa, indonesia gak bisa???!!","0","False"
"b9f207cb8cb3fc254fbe8f19d9c3e2ef","okelah pak kita tunggu hasilnya sesuai omongan bpk","0","False"
"a6e34f219ac091a015f23d25b3728ef3","stay humble pak, klo ketinggian jatuhnya sakit","0","False"
"8a30496990f5c99c88ec96df29c6dc3f","semoga menkeu baru amanah, dan lebih pro rakyat.","0","False"
"f84cfcad3d48a9e07ccef249a9200140","orang atau pejabat yang diam lebih berbahaya dari pada orang atau pejabat yang banyak omong, banyak berkata kata karena orang atau pejabat yang diam sulit ditebak langkahnya. peribahasa bilang air tenang menghanyutkan.","0","False"
"4843f10b77a3801e8f848fbc1a85fa69","pak yg penting amanah...ingat..semakin tinggi semakin beban..jgn bersenang senang dulu jadi pemimpin..sy kalangan menengah bagaimana saya banting tulang demi menghidupi karyawan saya dgn kondisi yg sgt terpuruk..itulah nurani saya..","0","False"
"4843f10b77a3801e8f848fbc1a85fa69","jalankan sistem rantai makanan..industri distributor toko konsumen..ini yg nantinya banyak yg masuk dari sektor pajak..","0","True"
"4843f10b77a3801e8f848fbc1a85fa69","batasi bisnis online..biar mol2 ,ruko2 tidak tutup..terutama tiktok","0","True"
"97ec1308aae72be0e900a8703482c1e1","smoga amanah y pak,jngn sllu pajak yg di naikin,itu artinya perang dngn. rkyat","0","False"
"c767131559e548c47ac5c2b9af8d243b","ekonomi di pertanian mulai membaik dgn harga padi mahal petani merasa tenang tinggal buruh di perkotaan harus di pikirkan naikkan gaji turunkan pajak pabrik biar bos juga jalan coba pikir hasil pajaknya dari pabrik itu dari karyawan di tarik pajak dari pabrik. pabrik sendiri pajak ratusan juta belum lagi mobil mobil pabrik juga pajak jualannya juga kena pajak coba hitung satu pabrik berapa aja di tarik pajak. gak mikir kalo pabrik gulung tikar pemerintah rugi berapa ratus juta satu pabrik aja","0","False"
"e31b84d6d76dc912dbdd049ebf89e588","smoga amanah dlm mengemban jabatannya pak, dgn over confidence smoga tidak smakin jumawa di kursi kewenangan yg allah swt percayakan saat ini","0","False"
"cd7fc32805d737da403bb6735be5dcc0","bukti kan dulu pak n jangan sombong, jangan menyakiti hati rakyat. jaga bicaranya.","0","False"
"3a888facbda33afdc03edff9060ed337","harus optimis","0","False"
"938f02fb8b9cd5a86b8336cecda2c0ef","harus cepat pak mentri karena rakyat lagi megap megap..terutama income rakyat.daya beli.menurun..bagaimana investor masuk sehingga rakyat terserap kerja..daya beli naik on..sementara ini warga jaga raga..terutama pengeluaran happy happy harus benar benar di nol kan untuk pergerakan dapur rakyat ngebul..kalo semua kerja perputaran ekonomi jalan ..penggerak ekonomi rakyat","0","False"
"eeb98e273f676d97c165752eee797e28","semoga bapak amanah.","0","False"
"6d9060cf2dda489c176195b50b35cb4a","wew takabur jg nih pak menteri","0","False"
"0e2b50c45f5ad837dd818f1dc2b108a9","over confident... bentar lagi juga dapat bonus over bully... 2","1","False"
"660b077ca8977e6831b5c788d634d0a6","tinggal liat kinerja menkeu yg baru, kita sudah mengetahui kekurangan dan kelebihan mantan menkeu ibu srimuliayani","0","False"
"39119dd2f19fc176ea5f3fe308ac0092","monggo pa semoga bisa di buktikan ke rakyat dan terasa di rakyat pernyataan yg cmn 7 menit ini..","0","False"
"5e5fec77e8fa15dd335c17c8174dcb87","gila pangkat , gila hormat,","0","False"
"a867df2a97553b6bef1da71b9edee61b","hati2 dalam berkata bertindak pak mentri.. masyarakat butuh bukti mananti kinerjamu","0","False"
"c037a0ee23154eabe9b4cb2304794aae","yg kayak gini biasanya nol dan sangat pasti ditangkap kpk","0","False"
